wall_clock_s,monotonic_s,cpullc-0-0_temp_mc,cpullc-0-1_temp_mc,cpu-0-2-1_temp_mc,cpu-0-3-0_temp_mc,cpu-0-3-1_temp_mc,cpu-0-4-0_temp_mc,cpu-0-4-1_temp_mc,cpu-0-5-0_temp_mc,cpu-0-5-1_temp_mc,cpullc-1-0_temp_mc,cpullc-1-1_temp_mc,qmx-1-0_temp_mc,qmx-0-0_temp_mc,qmx-1-1_temp_mc,qmx-1-2_temp_mc,qmx-1-3_temp_mc,qmx-1-4_temp_mc,cpu-1-0-0_temp_mc,cpu-1-0-1_temp_mc,cpu-1-1-0_temp_mc,cpu-1-1-1_temp_mc,nsphvx-0_temp_mc,nsphvx-1_temp_mc,qmx-0-1_temp_mc,nsphvx-2_temp_mc,nsphvx-3_temp_mc,nsphmx-0_temp_mc,nsphmx-1_temp_mc,nsphmx-2_temp_mc,nsphmx-3_temp_mc,gpuss-0_temp_mc,gpuss-1_temp_mc,gpuss-2_temp_mc,gpuss-3_temp_mc,qmx-0-2_temp_mc,gpuss-4_temp_mc,gpuss-5_temp_mc,gpuss-6_temp_mc,gpuss-7_temp_mc,gpuss-8_temp_mc,gpuss-9_temp_mc,gpuss-10_temp_mc,ddr_temp_mc,mdmss-0_temp_mc,mdmss-1_temp_mc,cpu-0-0-0_temp_mc,mdmss-2_temp_mc,mdmss-3_temp_mc,camera-0_temp_mc,camera-1_temp_mc,video_temp_mc,pmh0104_tz_temp_mc,socd_temp_mc,pmh0101-bcl-lvl0_temp_mc,pmr735d_tz_temp_mc,sys-therm-0_temp_mc,cpu-0-0-1_temp_mc,cpu-hw-trip-0_temp_mc,pmh0101-bcl-lvl1_temp_mc,shell_front_temp_mc,pm8010m_tz_temp_mc,wireless_temp_mc,sys-therm-2_temp_mc,cpu-hw-trip-1_temp_mc,shell_frame_temp_mc,pmh0101-bcl-lvl2_temp_mc,shell_back_temp_mc,cpu-0-1-0_temp_mc,sys-therm-3_temp_mc,vbat_temp_mc,sys-therm-4_temp_mc,pmih010x-ibat-lvl0_temp_mc,sys-therm-5_temp_mc,pmih010x-ibat-lvl1_temp_mc,sys-therm-6_temp_mc,sys-therm-7_temp_mc,pmih010x-bcl-lvl0_temp_mc,sys-therm-9_temp_mc,cpu-0-1-1_temp_mc,pmih010x-bcl-lvl1_temp_mc,sys-therm-12_temp_mc,pmih010x-bcl-lvl2_temp_mc,flash_temp_temp_mc,board_temp_temp_mc,svooc_mos_btb_usr_temp_mc,pmh0101_tz_temp_mc,pmh0110_d_tz_temp_mc,pmh0110_f_tz_temp_mc,pmh0110_g_tz_temp_mc,cpu-0-2-0_temp_mc,pmh0110_i_tz_temp_mc,pmih010x_tz_temp_mc,pmih010x_lite_tz_temp_mc,battery_temp_mc,usb_temp_mc,sdr0_pa_temp_mc,sdr0_temp_mc,mmw_ific0_temp_mc,sda_w_completed,sda_w_merged,sda_sectors_w,sda_ms_w,sdb_w_completed,sdb_w_merged,sdb_sectors_w,sdb_ms_w,sdc_w_completed,sdc_w_merged,sdc_sectors_w,sdc_ms_w,sdd_w_completed,sdd_w_merged,sdd_sectors_w,sdd_ms_w,sde_w_completed,sde_w_merged,sde_sectors_w,sde_ms_w,sdf_w_completed,sdf_w_merged,sdf_sectors_w,sdf_ms_w,sda_w_completed,sda_w_merged,sda_sectors_w,sda_ms_w,mem_total_kb,mem_free_kb,mem_avail_kb,psi_cpu_a10,psi_mem_a10,psi_io_a10,vmstat_pswpout,vmstat_pgmajfault,vmstat_pgpgout,vmstat_pswpin,probe_pid,probe_write_bytes,probe_read_bytes,cpu0_freq_hz,cpu1_freq_hz,cpu2_freq_hz,cpu3_freq_hz,cpu4_freq_hz,cpu5_freq_hz,cpu6_freq_hz,cpu7_freq_hz,cpu0_cool_state,cpu1_cool_state,cpu2_cool_state,cpu3_cool_state,cpu4_cool_state,cpu5_cool_state,cpu6_cool_state,cpu7_cool_state,gpu_busy_us,gpu_total_us,bat_current_ma,bat_voltage_mv,bat_phone_temp_dc,usb_online,usb_current_ua,usb_voltage_uv,bat_charge_uah,bat_power_now_uw,bat_current_now_ua,bat_voltage_now_uv,bat_status,gpu_clk_hz
1784646170.955220114,1479.16,48200,48200,49000,49000,49000,48700,48700,48700,48300,48400,48400,49600,50200,49600,49200,50000,49600,49600,49200,47300,48000,47300,47700,49800,47700,46900,46100,46900,46500,47300,54400,56000,54400,54400,50200,55200,55200,52900,54000,54400,53600,54000,53200,50000,48400,47900,47700,49200,46500,46900,46900,37000,0,0,37000,40392,48300,95000,0,38279,37000,34100,46566,95000,36256,0,37190,48300,34556,0,43185,0,44933,0,36179,40941,0,44344,47900,0,37147,0,41125,43531,44709,45829,45930,48787,45728,50200,44551,44787,48317,34100,3200,-273000,-273000,-273000,95440,894,2907248,103433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95440,894,2907248,103433,15475008,740920,8763432,12.27,0.00,0.00,425422,126869,3215224,108583,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,738794,1001368,0,4810,380,1,1341000,4875000,6980000,0,17,4462000,Notcharging,726000000
1784646171.418422874,1479.62,48600,49000,49400,49400,49400,48700,49000,49400,49000,48400,48800,49600,50200,49200,49600,50000,49600,49200,49200,47300,47700,47300,47300,49800,47300,47300,46500,46900,46900,47300,54000,55200,54000,54800,50200,55200,54800,53200,54400,54000,53200,54000,53600,50000,48400,47900,47700,48800,46500,46500,46900,37000,0,0,37000,40389,48700,95000,0,38279,37000,34100,46581,95000,36256,0,37190,48300,34595,0,43215,0,44914,0,36176,40945,0,44333,48300,0,37195,0,41097,43512,44713,45896,45997,48888,45795,50200,44350,44888,48283,34100,3200,-273000,-273000,-273000,95441,894,2907336,103433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95441,894,2907336,103433,15475008,738148,8760660,12.27,0.00,0.00,425422,126869,3215268,108583,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,738794,1001368,0,4810,380,1,1319000,4939000,6980000,0,17,4462000,Notcharging,726000000
1784646171.872076259,1480.07,48600,48600,49400,49400,49000,48700,48700,49000,48700,48400,48400,49200,50200,49600,49600,50000,49600,49600,49200,47300,48000,47700,47700,49800,47300,46900,46100,46500,46900,47700,54000,55200,54000,54400,50200,55200,54400,53200,53600,54000,53600,53600,53200,50000,48400,47500,47300,48800,46500,47300,46900,37000,0,0,37000,40392,47900,95000,0,38279,37000,34100,46535,95000,36256,0,37190,48300,34584,0,43203,0,44929,0,36157,40959,0,44332,48300,0,37193,0,41097,43509,44704,45896,45863,48787,45795,49800,44484,45056,48216,34100,3200,-273000,-273000,-273000,95441,894,2907336,103433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95441,894,2907336,103433,15475008,747856,8770352,12.27,0.00,0.00,425422,126869,3215268,108583,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,742632,1001529,0,4810,380,1,1337000,4819000,6980000,0,17,4462000,Notcharging,726000000
1784646172.343238238,1480.55,48600,48600,49400,49000,49000,48700,48300,48700,48700,48400,48400,49600,50200,49600,49600,50000,49600,49600,49200,47300,48000,47300,47300,49800,47300,46900,46100,46900,46500,47300,52500,54000,53200,53200,50200,54000,54000,52100,52500,53600,53200,53600,52900,50000,48800,47500,47300,49200,46500,46900,46900,37000,0,0,37000,40392,48700,95000,0,38279,37000,34100,46570,95000,36256,0,37190,48300,34584,0,43196,0,44911,0,36192,40951,0,44336,47900,0,37155,0,41087,43499,44704,45795,45997,48619,45762,50200,44417,45123,48317,34100,3200,-273000,-273000,-273000,95441,894,2907336,103433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95441,894,2907336,103433,15475008,742276,8764792,12.27,0.00,0.00,425422,126869,3215268,108583,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,742632,1001529,0,4810,380,1,262000,4990000,6980000,0,17,4462000,Notcharging,726000000
1784646172.805299905,1481.01,48200,48600,49400,49400,48700,49000,49000,49000,48300,48400,48400,49200,50500,49200,49600,50000,49600,49600,48800,47300,48000,47300,47300,50200,47300,47300,46100,46500,46500,47300,53200,54400,53600,53600,50200,54400,54400,52100,53200,53600,53200,54000,53200,50000,48400,47900,47700,48800,46900,46500,46900,37000,0,0,37000,40384,48700,95000,0,38279,37000,34100,46528,95000,36256,0,37190,48300,34595,0,43189,0,44888,0,36210,40969,0,44335,48300,0,37202,0,41097,43494,44695,45863,46064,48888,45728,49800,44484,45359,48350,34100,3200,-273000,-273000,-273000,95441,894,2907336,103433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95441,894,2907336,103433,15475008,752444,8775220,12.04,0.00,0.00,425422,126869,3215268,108583,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,732392,1001588,0,4810,380,1,1337000,4856000,6980000,0,17,4462000,Notcharging,726000000
1784646173.276465373,1481.48,48200,48600,49400,49400,49000,48700,48300,49000,48700,48400,48400,49600,49800,49600,49600,50000,49600,49600,49200,47300,48000,47300,47300,49800,47300,46900,46100,46500,46500,47300,53600,55200,54000,54400,50200,55200,55200,52900,53600,54400,53600,54400,53200,50000,48400,47900,47300,48400,46500,46900,46900,37000,0,0,37000,40384,48300,95000,0,38279,37000,34100,46512,95000,36256,0,37190,47900,34595,0,43196,0,44921,0,36170,40951,0,44309,47900,0,37158,0,41115,43516,44699,45997,45896,48552,45627,50200,44451,44820,48317,34100,3200,-273000,-273000,-273000,95441,894,2907336,103433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95441,894,2907336,103433,15475008,749860,8772376,12.04,0.00,0.00,425422,126869,3215268,108583,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,0,0,0,4810,380,1,216000,4924000,6980000,0,17,4462000,Notcharging,726000000
1784646173.729585165,1481.94,48200,48600,49400,49400,49000,48700,48700,49000,48700,48400,48400,49200,50200,49600,49200,49600,49200,49200,48800,46900,48000,47300,47300,49800,47300,46900,46100,46500,46900,47300,54000,55200,53600,54400,50200,55200,54400,53200,53600,54000,52900,53600,53200,50000,48000,47900,47700,48800,46500,46500,46500,37000,0,0,37000,40389,48700,95000,0,38279,37000,34100,46493,95000,36256,0,37190,48300,34608,0,43166,0,44888,0,36142,40951,0,44324,48300,0,37152,0,41107,43509,44678,45997,45997,48653,45896,50200,44417,44787,48317,34100,3200,-273000,-273000,-273000,95441,894,2907336,103433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95441,894,2907336,103433,15475008,746420,8768876,12.04,0.00,0.00,425422,126869,3215268,108583,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,746413,1001776,0,4810,380,1,287000,5016000,6980000,0,0,4463000,Notcharging,726000000
1784646175.030523497,1483.23,48200,48200,49000,49400,48700,48700,48700,49000,48700,48400,48400,49600,49800,49600,49200,50000,49600,49600,49200,47300,47700,47300,47300,49800,47700,46900,46100,46500,46500,47300,54000,55200,53600,54400,50200,54800,54400,52900,53600,53600,53200,53600,53200,49600,48000,47900,47700,48400,46500,46500,46900,37000,0,0,37000,40392,48300,95000,0,38279,37000,34200,46466,95000,36256,0,37190,48300,34616,0,43143,0,44871,0,36125,40939,0,44300,48300,0,37123,0,41084,43476,44653,45896,45997,48720,45795,50200,44383,44854,48283,34200,3200,-273000,-273000,-273000,95447,894,2907416,103436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95447,894,2907416,103436,15475008,747280,8769708,12.22,0.00,0.00,425422,126869,3215308,108583,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,732252,1001387,0,4810,380,1,1212000,4859000,6980000,0,0,4463000,Notcharging,726000000
1784646175.499859174,1483.70,48200,48600,49000,49400,49000,49000,49000,49000,48700,48000,48400,49200,49800,49600,49200,49600,49600,49200,48800,46900,48000,47300,47300,49800,46900,46900,46100,46500,46500,47300,53600,54800,53600,53600,50200,54400,54000,52500,53600,54000,53200,53600,53200,49600,48400,47900,47300,48800,46500,46500,46900,37000,0,0,37000,40384,48300,95000,0,38279,37000,34200,46455,95000,36256,0,37190,48300,34632,0,43160,0,44878,0,36136,40965,0,44286,48300,0,37138,0,41100,43487,44640,45896,45997,48417,45493,50200,44282,44955,48451,34200,3200,-273000,-273000,-273000,95447,894,2907416,103436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95447,894,2907416,103436,15475008,745032,8767460,12.22,0.00,0.00,425422,126869,3215308,108583,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,734931,1001475,0,4810,380,1,491000,4736000,6980000,0,0,4463000,Notcharging,726000000
1784646175.967463862,1484.17,48200,48200,49400,49000,49000,48300,48300,49000,48300,48000,48400,49200,49800,49600,49200,49600,49200,49600,49200,46900,48000,47300,47300,49400,47300,46900,46100,46500,46500,47300,54400,55600,54000,54800,50200,55600,54800,53600,54400,54400,53200,53600,53600,50000,48000,47500,47300,48400,46100,46500,46900,37000,0,0,37000,40389,48300,95000,0,38279,37000,34200,46442,95000,36256,0,37190,48300,34581,0,43143,0,44878,0,36185,40941,0,44274,47900,0,37173,0,41100,43480,44640,45728,45896,48619,45795,49800,44282,44720,48384,34200,3200,-273000,-273000,-273000,95447,894,2907416,103436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95447,894,2907416,103436,15475008,743044,8765456,12.22,0.00,0.00,425422,126869,3215308,108583,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,734931,1001475,0,4810,380,1,1247000,4730000,6980000,0,0,4463000,Notcharging,726000000
1784646176.433084486,1484.64,48200,48600,49000,49000,49400,48700,48700,49000,48300,48400,48400,49200,49800,49200,49600,50000,49200,49600,49200,47300,48000,47300,47700,49800,47300,47300,46100,46500,46500,47300,52900,53600,53200,53200,50200,53600,54000,51700,52500,53600,52900,53200,52900,50000,48000,47900,47700,48800,46500,46500,46900,37000,0,0,37000,40389,48300,95000,0,38279,37000,34200,46424,95000,36256,0,37190,47900,34632,0,43143,0,44856,0,36167,40941,0,44274,48300,0,37159,0,41090,43483,44642,45829,45930,48384,45594,49800,44350,44316,48249,34200,3200,-273000,-273000,-273000,95447,894,2907416,103436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95447,894,2907416,103436,15475008,742288,8764700,12.22,0.00,0.00,425422,126869,3215308,108583,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,734931,1001475,0,4810,380,1,234000,4853000,6980000,0,0,4463000,Notcharging,726000000
1784646176.886422507,1485.09,47800,48200,49000,48700,48700,48700,48700,48700,48300,48000,48400,49200,49800,49200,49200,50000,49600,49200,49200,46900,48000,46900,47700,49800,47300,46900,46100,46500,46500,46900,53600,55200,54000,54400,50200,55200,54400,52900,54000,54000,52900,54000,53200,49600,48400,47900,47700,48400,46500,46500,46500,37000,0,0,37000,40395,48300,95000,0,38279,37000,34200,46413,95000,36256,0,37190,47900,34632,0,43163,0,44839,0,36131,40951,0,44262,47900,0,37152,0,41087,43467,44625,45863,45896,48585,45560,49800,44316,44484,48350,34200,3200,-273000,-273000,-273000,95447,894,2907416,103436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95447,894,2907416,103436,15475008,741028,8763444,12.18,0.00,0.00,425422,126872,3215308,108586,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,733577,1001443,0,4810,380,1,1266000,4988000,6980000,0,0,4463000,Notcharging,726000000
1784646177.357934069,1485.56,48200,48200,49400,49000,48700,49000,48700,48700,48300,48000,48400,49200,49800,49200,49200,50000,49200,49200,48800,46900,48000,47300,47300,49800,47300,46900,46100,46500,46500,47300,54000,55600,53600,54800,50200,55200,54400,53200,54000,54000,53200,54000,53200,50000,48400,47900,47300,48800,46500,46500,46900,37000,0,0,37000,40389,48300,95000,0,38421,37000,34200,46417,95000,36256,0,37231,47900,34641,0,43146,0,44859,0,36151,40979,0,44267,48300,0,37154,0,41097,43476,44630,45728,45896,48687,45661,50200,44350,44888,48417,34200,3200,-273000,-273000,-273000,95447,894,2907416,103436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95447,894,2907416,103436,15475008,740776,8763212,12.18,0.00,0.00,425422,126873,3215308,108587,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,733577,1001443,0,4810,380,1,1337000,4709000,6980000,0,0,4463000,Notcharging,726000000
1784646177.819951726,1486.02,48600,49000,49800,49800,49400,49000,49000,49400,48700,48400,48400,49600,50200,49200,49200,50000,49200,49200,49200,46900,48000,47300,47700,50200,47700,46900,46100,46900,46500,47300,52900,54000,52900,53600,50200,54000,54000,52100,52900,53600,53200,53600,52900,49600,48000,47900,47700,48400,46500,46900,46500,37000,0,0,37000,40400,49000,95000,0,38421,37000,34200,46397,95000,36256,0,37231,48300,34619,0,43110,0,44835,0,36139,40962,0,44270,48300,0,37163,0,41076,43458,44618,45863,45863,48384,45425,50200,44551,44551,48317,34200,3200,-273000,-273000,-273000,95447,894,2907416,103436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95447,894,2907416,103436,15475008,742656,8765092,12.18,0.00,0.00,425422,126873,3215308,108587,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,742830,1001573,0,4810,380,1,181000,4963000,6980000,0,0,4463000,Notcharging,726000000
1784646178.279395840,1486.48,48200,48600,49400,49400,49000,49000,48700,49000,48700,48400,48800,49600,50500,49600,49600,50000,49600,49600,49200,47300,48000,47300,47300,49800,47300,46900,46100,46500,46500,47300,52500,54000,53200,52900,50500,53600,54000,51700,52500,53200,52900,53600,52900,50000,48400,48300,47700,48400,46500,46900,46900,37000,0,0,37000,40395,49000,95000,0,38421,37000,34200,46439,95000,36256,0,37231,48300,34655,0,43143,0,44816,0,36145,40956,0,44253,48300,0,37185,0,41087,43448,44621,45896,45896,48384,45795,50200,44249,44955,48317,34200,3200,-273000,-273000,-273000,95447,894,2907416,103436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95447,894,2907416,103436,15475008,713504,8735988,12.18,0.00,0.00,425422,126873,3215308,108587,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,0,0,0,4810,380,1,897000,4823000,6980000,0,0,4463000,Notcharging,726000000
1784646178.756845840,1486.96,48600,49000,49800,49400,49000,49400,49000,49400,48700,48400,48800,48800,50200,49200,49600,50000,49600,49200,49200,47300,48000,47300,47300,49800,47300,46900,46100,46500,46500,47300,53600,54800,54000,54000,50200,54800,54400,52500,53200,54000,53200,53600,52900,49600,48400,48300,47300,48800,46500,46500,46900,37000,0,0,37000,40389,48700,95000,0,38421,37000,34200,46378,95000,36256,0,37231,48300,34619,0,43138,0,44839,0,36167,40948,0,44267,48300,0,37183,0,41076,43444,44619,45896,45863,48317,45694,50200,44316,44350,48384,34200,3200,-273000,-273000,-273000,95447,894,2907416,103436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95447,894,2907416,103436,15475008,706848,8729460,12.14,0.00,0.00,425422,126873,3215308,108587,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,739213,1001576,0,4810,380,1,866000,4719000,6980000,0,0,4463000,Notcharging,726000000
1784646179.225966204,1487.43,48600,48200,49400,49000,49000,49000,48300,48700,48300,48400,48400,49200,50200,49200,49200,50000,49600,49200,48800,47300,48000,47300,47300,49800,47300,46900,46100,46500,46500,47300,53200,54800,53200,53600,50200,54400,54000,52500,53200,53600,52900,53200,53200,50000,48000,47500,47700,48800,46500,46500,46500,37000,0,0,37000,40389,48300,95000,0,38421,37000,34200,46378,95000,36256,0,37231,47900,34632,0,43138,0,44845,0,36157,40951,0,44264,47900,0,37131,0,41094,43451,44611,46064,45829,48585,45627,49800,44282,44282,48249,34200,3200,-273000,-273000,-273000,95447,894,2907416,103436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95447,894,2907416,103436,15475008,723800,8746416,12.14,0.00,0.00,425422,126873,3215308,108587,,,,537600,537600,537600,537600,537600,537600,883200,883200,0,,,,,,0,,735011,1001646,0,4810,380,1,1344000,4821000,6980000,0,0,4463000,Notcharging,726000000
1784646180.419292506,1488.62,48600,48600,49400,49400,49000,48700,48700,49000,48300,48400,48400,49200,50200,49600,49600,50000,49600,49600,49200,46900,47700,47300,47700,50200,47300,46900,46100,46500,46500,47300,54000,55200,54000,54400,50200,54800,54400,53600,54000,54000,53200,53600,53200,50000,48400,47900,47700,48800,46500,46500,46900,37000,0,0,37000,40395,48700,95000,0,38421,37000,34200,46373,95000,36256,0,37231,48300,34652,0,43134,0,44823,0,36136,40941,0,44234,48300,0,37158,0,41072,43422,44606,45694,45896,48417,45728,50200,44316,44955,48249,34200,3200,-273000,-273000,-273000,95450,894,2907464,103445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95450,894,2907464,103445,15475008,721576,8744180,12.14,0.00,0.00,425422,126878,3215332,108592,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,735011,1001646,0,4810,380,1,147000,4984000,6980000,0,0,4463000,Notcharging,726000000
1784646180.898315110,1489.10,48200,48200,49400,49000,48700,48700,48700,48700,48300,48000,48000,49200,50200,49200,49200,49600,49600,49200,48800,47300,47700,47300,47300,49800,47300,46900,46100,46500,46500,47300,54000,55200,54000,54400,50200,54400,54400,53200,54000,54000,52900,53600,53200,50000,48000,47500,47300,48800,46500,46500,46900,37000,0,0,37000,40384,48700,95000,0,38421,37000,34200,46369,95000,36256,0,37231,48300,34652,0,43098,0,44816,0,36139,40941,0,44225,47900,0,37181,0,41076,43416,44602,45728,45896,48451,45829,49800,44451,44451,48484,34200,3200,-273000,-273000,-273000,95450,894,2907464,103445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95450,894,2907464,103445,15475008,718824,8741492,12.12,0.00,0.00,425422,126878,3215332,108592,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,752639,1001105,0,4810,380,1,1337000,4940000,6980000,0,0,4463000,Notcharging,726000000
1784646181.361159953,1489.56,48200,48200,49400,49000,49000,48700,48700,49000,48700,48000,48400,49200,50200,49600,49600,50000,49200,49600,48800,46900,47700,47300,47300,50200,47300,46900,46100,46500,46500,47300,54000,55200,54000,54800,50200,55200,54400,53200,54000,54000,53200,54000,53200,50000,48400,47500,47700,48400,46500,46500,46900,37000,0,0,37000,40392,48300,95000,0,38421,37000,34200,46378,95000,36256,0,37231,48300,34644,0,43131,0,44809,0,36176,40965,0,44209,48300,0,37152,0,41084,43422,44580,45829,45795,48552,45795,50200,44282,44350,48484,34200,3200,-273000,-273000,-273000,95450,894,2907464,103445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95450,894,2907464,103445,15475008,722272,8744988,12.12,0.00,0.00,425422,126878,3215332,108592,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,752639,1001105,0,4810,380,1,181000,4997000,6980000,0,0,4463000,Notcharging,726000000
1784646181.826705370,1490.03,48200,48200,49400,49000,48700,48700,48700,48700,48300,48400,48400,49200,50200,49600,49200,49600,49600,49200,48800,46900,47700,47300,47300,49400,46900,47300,45700,46500,46500,46900,53600,54800,53200,54000,49800,54400,54400,52900,53200,53600,52900,53600,53200,49600,48000,47900,47300,48400,46500,46900,46500,37000,0,0,37000,40403,48300,95000,0,38421,37000,34200,46358,95000,36256,0,37231,47900,34703,0,43156,0,44780,0,36148,40962,0,44213,47900,0,37176,0,41100,43412,44587,45459,45863,48417,45694,49800,44316,44518,48484,34200,3200,-273000,-273000,-273000,95450,894,2907464,103445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95450,894,2907464,103445,15475008,726868,8749504,12.12,0.00,0.00,425422,126878,3215332,108592,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,742590,1001821,0,4810,380,1,378000,4800000,6980000,0,0,4463000,Notcharging,726000000
1784646182.287373182,1490.49,48200,48600,49400,49400,49000,48700,49400,49000,48300,48000,48400,49200,49800,49200,49200,49600,49600,49200,49200,46900,48000,47300,47300,49800,47300,46500,46100,46500,46500,47300,52500,54400,53200,53200,49800,54000,54400,52100,52900,54000,52900,53600,52900,49600,48000,47900,47300,48800,46500,46500,46500,37000,0,0,37000,40400,48700,95000,0,38363,37000,34200,46362,95000,36256,0,37173,48300,34682,0,43134,0,44790,0,36100,40965,0,44225,48300,0,37140,0,41084,43405,44592,45728,46031,48518,45762,49800,44316,45123,48182,34200,3200,-273000,-273000,-273000,95450,894,2907464,103445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95450,894,2907464,103445,15475008,724096,8746732,12.12,0.00,0.00,425422,126878,3215332,108592,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,742590,1001821,0,4810,380,1,1337000,4870000,6980000,0,0,4463000,Notcharging,726000000
1784646182.756745005,1490.96,47800,47800,49000,49000,49000,48700,48700,49000,48300,48400,48000,49200,49800,49200,49600,50000,49600,49200,48800,47300,47700,47300,47300,49800,47300,46900,45700,46900,46500,47300,54000,54800,53600,54000,50200,54800,54400,52900,53600,54000,53200,53200,53200,50000,48400,47500,47700,48800,46500,46900,46900,37000,0,0,37000,40392,48300,95000,0,38363,37000,34200,46369,95000,36256,0,37173,47900,34749,0,43120,0,44799,0,36154,40972,0,44215,47900,0,37155,0,41084,43419,44595,45594,45829,48518,45627,49800,44350,44316,48384,34200,3200,-273000,-273000,-273000,95450,894,2907464,103445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95450,894,2907464,103445,15475008,729112,8751764,12.09,0.00,0.00,425422,126882,3215332,108596,,,,537600,537600,537600,537600,537600,537600,883200,883200,0,,,,,,0,,748537,1001520,0,4810,380,1,1337000,4928000,6980000,0,0,4463000,Notcharging,726000000
1784646183.182643286,1491.39,48200,48200,49400,49400,49000,48700,48300,49000,48300,48400,48400,49200,49800,49200,49200,50000,49200,49200,48800,47300,48000,46900,47300,49800,47300,46900,46100,46500,46900,47300,53600,55600,54000,54400,49800,55200,54800,53200,53600,54400,53200,54000,53200,50000,48400,47500,47300,48800,46500,46900,46900,37000,0,0,37000,40400,48300,95000,0,38363,37000,34200,46389,95000,36256,0,37173,47900,34730,0,43124,0,44780,0,36116,40951,0,44211,48300,0,37169,0,41076,43376,44595,45627,45896,48417,45762,49800,44249,44652,48350,34200,3200,-273000,-273000,-273000,95450,894,2907464,103445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,8345,119816,275,95450,894,2907464,103445,15475008,726592,8749244,12.09,0.00,0.00,425422,126882,3215332,108596,,,,384000,384000,384000,384000,384000,384000,883200,883200,0,,,,,,0,,748537,1001520,0,4810,380,1,1256000,4722000,6980000,0,0,4463000,Notcharging,726000000
